parent.pop,elevation.group,elev_m,Lat,Long,year,ann_tmean,mean_diurnal_range,temp_seasonality,temp_ann_range,tmean_wettest_quarter,tmean_driest_quarter,ann_ppt,ppt_seasonality,ppt_warmest_quarter,ppt_coldest_quarter
WV,Mid,748.8570558,40.74084,-123.00364,1942,10.87125,15.754166666666666,700.0023417168622,35.379999999999995,3.2216666666666662,14.689999999999998,1045.75,96.11978785781852,146.8,538.08
WV,Mid,748.8570558,40.74084,-123.00364,1943,11.426666666666666,16.32,644.1248232126967,35.32,4.061666666666667,16.549999999999997,806.24,114.12954560715198,85.12,397.63
WV,Mid,748.8570558,40.74084,-123.00364,1944,11.125416666666666,16.2425,684.8251090053886,34.31,3.535,15.651666666666666,903.46,86.5644777952403,78.61,381.99
WV,Mid,748.8570558,40.74084,-123.00364,1945,11.480416666666667,15.380833333333333,706.0147905459892,34.86,4.036666666666666,16.294999999999998,1221.9099999999999,105.9943009339081,23.89,580.94
WV,Mid,748.8570558,40.74084,-123.00364,1946,10.804583333333333,15.8275,697.3329861412021,35.75,2.8699999999999997,16.108333333333334,629.23,101.63070830245971,13.16,295.18
WV,Mid,748.8570558,40.74084,-123.00364,1947,11.425,16.156666666666666,616.2261612575222,34.48,13.33,16.258333333333333,781.84,100.08291376902443,43.08,203.89999999999998
WV,Mid,748.8570558,40.74084,-123.00364,1948,9.719583333333333,14.475833333333334,709.2241105709476,33.699999999999996,2.1149999999999998,11.38,1076.58,76.7607332717484,286.31,408.56
WV,Mid,748.8570558,40.74084,-123.00364,1949,10.6675,16.526666666666667,788.8037980500487,40.010000000000005,9.321666666666665,16.51666666666667,601.2399999999999,126.26179340716075,20.56,224.54
WV,Mid,748.8570558,40.74084,-123.00364,1950,11.2725,15.243333333333334,762.5359455014683,40.33,2.4033333333333338,16.311666666666667,1410.73,95.93486213273687,76.72,652.14
WV,Mid,748.8570558,40.74084,-123.00364,1951,11.330833333333334,15.761666666666667,752.6792698974333,34.61,2.308333333333333,15.276666666666666,1233.1399999999999,108.46107553505895,66.2,750.79
WV,Mid,748.8570558,40.74084,-123.00364,1952,11.08375,15.375833333333333,796.5493514642906,36.65,1.795,16.87666666666667,1193.04,124.44029240587808,36.19,829.63
WV,Mid,748.8570558,40.74084,-123.00364,1953,11.075416666666667,14.685833333333333,624.633363674365,33.69,4.8999999999999995,16.023333333333333,1042.6999999999998,102.06740024033377,118.21,424.45
WV,Mid,748.8570558,40.74084,-123.00364,1954,10.90875,15.715833333333332,620.4794013502785,34.19,3.6199999999999997,12.885,1217.0299999999997,107.53327722611243,153.63,703.72
WV,Mid,748.8570558,40.74084,-123.00364,1955,10.210833333333333,16.395,728.3934324417282,38.169999999999995,2.2866666666666666,13.553333333333335,987.3599999999999,163.4356261487117,118.12,599.13
WV,Mid,748.8570558,40.74084,-123.00364,1956,10.935833333333333,15.696666666666667,703.5532490454608,37.22,2.58,14.791666666666666,916.6999999999998,145.44290118513652,45.87,613.73
WV,Mid,748.8570558,40.74084,-123.00364,1957,10.900416666666667,14.425833333333333,720.448580536439,36.52,2.78,12.955,1244.8700000000001,70.66559458681829,137.43,510.71000000000004
WV,Mid,748.8570558,40.74084,-123.00364,1958,12.22625,14.5925,713.807464650594,35.04,5.198333333333333,13.104999999999999,1250.32,117.26077342284349,125.85,755.4399999999999
WV,Mid,748.8570558,40.74084,-123.00364,1959,11.690416666666666,17.199166666666667,695.353554882607,38.39,3.25,10.985,731.7300000000001,154.76840904876113,71.97,568.27
WV,Mid,748.8570558,40.74084,-123.00364,1960,11.411666666666667,16.045,765.0096355107186,37.120000000000005,2.86,15.976666666666667,1107.51,99.94414447759328,172.49,591.37
WV,Mid,748.8570558,40.74084,-123.00364,1961,11.30125,15.8225,715.1632402656562,35.199999999999996,3.9683333333333337,15.988333333333332,889.4999999999999,84.50646887245156,73.19,393.77
WV,Mid,748.8570558,40.74084,-123.00364,1962,11.40875,15.7775,697.4273544769571,37.19,10.596666666666666,13.768333333333333,1006.04,95.89376548844189,84.65,397.51
WV,Mid,748.8570558,40.74084,-123.00364,1963,11.085,14.283333333333333,657.4881264050601,35.09,8.236666666666666,12.776666666666666,1056.7,92.72278866285195,199.05,304.19000000000005
WV,Mid,748.8570558,40.74084,-123.00364,1964,10.935416666666667,15.309166666666666,712.398843164715,35.3,3.365,15.776666666666666,1109.16,153.40941553353287,22.220000000000002,699.76
WV,Mid,748.8570558,40.74084,-123.00364,1965,11.186666666666667,14.403333333333334,681.2551028443861,34.46,3.0750000000000006,15.298333333333334,825.6599999999999,119.88472674735029,44.2,344.09000000000003
WV,Mid,748.8570558,40.74084,-123.00364,1966,11.569166666666666,15.033333333333333,724.1098558460127,35.35,2.4933333333333336,14.546666666666667,905.5799999999998,120.56805385905218,53.63,517.59
WV,Mid,748.8570558,40.74084,-123.00364,1967,11.270416666666666,14.310833333333333,835.823368093711,38.28,2.733333333333333,15.975,912.0899999999999,108.81621480508343,134.83,454.71
WV,Mid,748.8570558,40.74084,-123.00364,1968,11.201666666666666,14.348333333333333,724.5666520985721,36.62,2.8866666666666667,15.673333333333332,1158.21,112.22051165731648,79.5,777.83
WV,Mid,748.8570558,40.74084,-123.00364,1969,11.057083333333333,14.324166666666667,794.1773748045931,36.23,1.781666666666667,16.438333333333333,1183.0299999999997,135.70502180893166,54.5,921.79
WV,Mid,748.8570558,40.74084,-123.00364,1970,11.4825,14.896666666666667,735.6741651524316,35.11,3.668333333333333,15.216666666666669,1411.6699999999998,138.33198442236895,104.17999999999999,827.31
WV,Mid,748.8570558,40.74084,-123.00364,1971,10.258750000000001,14.424166666666668,769.2806594179692,36.34,7.223333333333333,15.646666666666667,884.41,98.65608825593998,87.35,342.69
WV,Mid,748.8570558,40.74084,-123.00364,1972,10.885,14.236666666666668,762.0535056375934,37,1.9016666666666666,16.336666666666666,1019.99,73.18206167710173,145.16,477.51
WV,Mid,748.8570558,40.74084,-123.00364,1973,11.495416666666667,14.359166666666667,737.9149205187834,35.84,3.6183333333333327,16.345000000000002,1333.3999999999999,110.60705546915628,69.06,645.13
WV,Mid,748.8570558,40.74084,-123.00364,1974,11.25875,16.009166666666665,759.4118275768665,36.14,2.5450000000000004,13.293333333333335,1041.6499999999999,109.64914088108854,96.55,562.8399999999999
WV,Mid,748.8570558,40.74084,-123.00364,1975,10.47875,14.6975,749.2027012097593,34.11,3.026666666666667,15.123333333333335,1160.0400000000002,107.96618872928761,83.11000000000001,475.25
WV,Mid,748.8570558,40.74084,-123.00364,1976,11.374166666666667,15.765,652.1067199795017,33.82,8.843333333333332,13.795000000000002,461.03,113.14377788314253,155.35999999999999,201.74
WV,Mid,748.8570558,40.74084,-123.00364,1977,11.533750000000001,15.274166666666668,720.1754876101695,36.19,4.510000000000001,15.476666666666667,842.33,104.77830849093917,115.02,399.18999999999994
WV,Mid,748.8570558,40.74084,-123.00364,1978,11.3775,14.698333333333334,676.793358418949,35.35,3.8049999999999997,10.941666666666668,1012.2099999999999,115.54007725847973,196.44,521.7
WV,Mid,748.8570558,40.74084,-123.00364,1979,11.387083333333333,14.734166666666667,706.9899207952407,34.18,3.1399999999999992,15.906666666666666,1130.07,81.26661116204826,106.31,527.16
WV,Mid,748.8570558,40.74084,-123.00364,1980,11.637916666666667,15.005833333333333,624.426335211817,32.25,5.153333333333333,16.18,833.44,109.15910141334481,77.59,563.62
WV,Mid,748.8570558,40.74084,-123.00364,1981,12.196250000000001,14.839166666666667,662.2652285561621,33.39,5.21,17.28666666666667,1299.8300000000002,102.13432607063247,86.4,646.47
WV,Mid,748.8570558,40.74084,-123.00364,1982,10.395416666666666,14.584166666666667,708.0824123303129,34.44,2.686666666666667,14.694999999999999,1275.5,85.71298681593848,128.84,590.1999999999999
WV,Mid,748.8570558,40.74084,-123.00364,1983,10.956666666666667,13.028333333333332,654.0890033033917,30.07,4.0600000000000005,12.695,1982.1899999999998,91.59654799136095,251.17000000000002,940.5699999999999
WV,Mid,748.8570558,40.74084,-123.00364,1984,11.285833333333333,14.646666666666667,732.1319377287296,36.13,9.213333333333333,14.946666666666667,929.5600000000001,143.74709568665577,95.35,203.34
WV,Mid,748.8570558,40.74084,-123.00364,1985,11.405833333333334,15.741666666666667,735.5510869512406,36.1,10.066666666666668,15.708333333333334,584.1600000000001,80.77712378577712,71.86,202.01999999999998
WV,Mid,748.8570558,40.74084,-123.00364,1986,12.215,15.151666666666667,639.1865213620426,35.76,5.241666666666667,12.326666666666666,1126.9099999999999,122.43271706700487,154.12,701.3
WV,Mid,748.8570558,40.74084,-123.00364,1987,12.179166666666667,16.085,750.1086537457372,36.96,2.9283333333333332,17.89,934.54,128.99439790077088,9.36,621.79
WV,Mid,748.8570558,40.74084,-123.00364,1988,12.17125,16.154166666666665,737.6885313722736,36.339999999999996,8.34,16.056666666666665,858.6800000000001,138.25002453364823,87.02000000000001,294.91999999999996
WV,Mid,748.8570558,40.74084,-123.00364,1989,11.39125,15.239166666666666,682.575707589209,34.84,8.775,9.35,767.7300000000001,121.23877148374733,149.09,133.48
WV,Mid,748.8570558,40.74084,-123.00364,1990,11.675833333333333,15.338333333333333,754.8105672446844,37.8,2.0566666666666666,17.73,663.9599999999998,99.75080154351332,59.37,299.83000000000004
WV,Mid,748.8570558,40.74084,-123.00364,1991,12.262500000000001,15.711666666666666,720.0600827203747,35.260000000000005,7.925,17.166666666666668,668.0899999999999,118.5236561128209,52.14,211.53
WV,Mid,748.8570558,40.74084,-123.00364,1992,12.884583333333333,14.725833333333334,733.327734568848,35.48,3.9516666666666667,17.961666666666666,949.8299999999999,89.93765312443425,95.81,484.23
WV,Mid,748.8570558,40.74084,-123.00364,1993,11.069166666666666,14.023333333333333,691.6910711284249,33.6,2.375,13.186666666666667,1057.58,91.86808304501444,123.19,569.3399999999999
WV,Mid,748.8570558,40.74084,-123.00364,1994,11.823333333333334,15.038333333333334,771.8066860335305,36.93,3.565,16.93166666666667,654.7499999999999,109.94594311575247,56.9,343.19
WV,Mid,748.8570558,40.74084,-123.00364,1995,12.13875,14.2025,607.2163806704702,30.2,5.753333333333334,14.523333333333333,1587.7200000000003,137.28832728291968,129.42,933.64
WV,Mid,748.8570558,40.74084,-123.00364,1996,12.094999999999999,14.8,687.1860605528766,33.55,4.595,16.541666666666668,1552.4899,113.57332464965583,115.46000000000001,1007.4699
WV,Mid,748.8570558,40.74084,-123.00364,1997,11.915,13.84,659.7550509641644,31.810000000000002,3.905,16.294999999999998,902.8199999999999,100.73838362188484,110.13,394.5
WV,Mid,748.8570558,40.74084,-123.00364,1998,11.332083333333333,12.300833333333333,736.6221573177901,33.8,3.508333333333333,17.041666666666668,1751.4299999999998,109.48055178526019,87.46000000000001,943.41
WV,Mid,748.8570558,40.74084,-123.00364,1999,11.75,14.731666666666667,684.6431718254939,32.55,3.83,16.474999999999998,892.3699999999998,120.70993846327569,52.34,511.56
WV,Mid,748.8570558,40.74084,-123.00364,2000,12.10375,13.740833333333333,676.3403233243937,31.64,4.818333333333333,15.973333333333334,974.0500000000001,113.44759800059244,104.88,608.06
WV,Mid,748.8570558,40.74084,-123.00364,2001,12.504583333333333,14.674166666666666,754.8416889512581,33.56,3.2899999999999996,16.753333333333334,1047.3500000000001,113.08668710513432,74.74,535.7900000000001
WV,Mid,748.8570558,40.74084,-123.00364,2002,12.64,15.489999999999998,717.6946045878746,35.129999999999995,4.541666666666667,14.951666666666666,1055.1399999999999,163.07863817265772,30.44,771.0799999999999
WV,Mid,748.8570558,40.74084,-123.00364,2003,12.525833333333333,14.171666666666667,749.4168894830327,34.01,10.475,17.313333333333333,1069.3500000000001,108.18656241413365,135.89000000000001,509.17999999999995
WV,Mid,748.8570558,40.74084,-123.00364,2004,12.609583333333333,14.784166666666666,687.7093221284879,32.940000000000005,4.298333333333333,17.32,1002.28,122.17699834916569,55.980000000000004,720.83
WV,Mid,748.8570558,40.74084,-123.00364,2005,12.075,13.806666666666667,673.1972897368875,33.17,4.995,16.43,1460.46,115.40870925568593,87.72999999999999,726.88
WV,Mid,748.8570558,40.74084,-123.00364,2006,12.121666666666666,14.155,776.1792592077185,35.12,4.326666666666666,12.806666666666667,1235.8000000000002,96.74986110971645,205.89999999999998,568.36
WV,Mid,748.8570558,40.74084,-123.00364,2007,12.176666666666666,14.541666666666668,698.359224225331,34.43,3.595,14.398333333333333,681.57,122.38320437193127,41.74,405.90000000000003
WV,Mid,748.8570558,40.74084,-123.00364,2008,11.920416666666666,14.864166666666666,738.0519955301662,34.28,3.1766666666666663,16.918333333333333,844.6800000000001,134.01084231190077,15.21,587.8299999999999
WV,Mid,748.8570558,40.74084,-123.00364,2009,12.003333333333334,14.73,738.61037623282,35.269999999999996,3.936666666666667,17.178333333333335,839.78999999999985,83.17909459103892,41.89,350.94000000000005
WV,Mid,748.8570558,40.74084,-123.00364,2010,11.382916666666667,12.700833333333334,679.3074500860596,32.72,4.921666666666667,15.441666666666665,1477.3399999999997,91.9032808570464,97.91,794.75
WV,Mid,748.8570558,40.74084,-123.00364,2011,11.042916666666667,13.874166666666667,697.7028365329044,34.18,10.321666666666667,16.658333333333335,916.2400000000001,121.60925110783758,61.07,154
WV,Mid,748.8570558,40.74084,-123.00364,2012,11.810833333333333,14.215,740.0842959768266,35.3,3.6950000000000003,17.65833333333333,1318.12,119.33824957819692,91.56,637.0699999999999
WV,Mid,748.8570558,40.74084,-123.00364,2013,12.062083333333334,15.8425,715.5609833084342,37.72,10.116666666666665,9.581666666666667,328.33000000000004,75.65590852546262,106.85,61.019999999999996
WV,Mid,748.8570558,40.74084,-123.00364,2014,13.379583333333333,14.789166666666667,681.0245776613262,35.33,5.96,16.543333333333333,969.49,115.53165570012513,72.87,463.66999999999996
WV,Mid,748.8570558,40.74084,-123.00364,2015,13.358333333333333,14.886666666666667,684.8319413394704,32.03,5.938333333333333,16.935,707.4799999999999,152.98895340947104,71.72999999999999,523.4999999999999
WV,Mid,748.8570558,40.74084,-123.00364,2016,12.541666666666666,13.558333333333334,730.2469798055665,36.199999999999996,4.361666666666667,18.286666666666665,1282.27,112.81959950463114,42.17,592.21
WV,Mid,748.8570558,40.74084,-123.00364,2017,12.465,13.673333333333334,788.6293633433089,36.46,3.765,12.658333333333333,1130.3999999999999,126.03603495710817,152.89,638.3100000000001
WV,Mid,748.8570558,40.74084,-123.00364,2018,12.6525,14.638333333333334,715.7945839161096,35.38,9.798333333333334,10.513333333333334,695.34,106.45117877688655,115.5,229.75
WV,Mid,748.8570558,40.74084,-123.00364,2019,12.014583333333333,13.510833333333334,697.7075923835837,34.04,3.6699999999999995,13.063333333333333,1204.4199999999996,112.31532910608605,121.25,781.3100000000001
WV,Mid,748.8570558,40.74084,-123.00364,2020,13.205833333333334,13.701666666666668,766.5836499849461,33.45,4.941666666666667,16.826666666666664,444.32000000000005,114.48319730216325,40.279999999999994,199.26999999999998
WV,Mid,748.8570558,40.74084,-123.00364,2021,13.035416666666666,13.604166666666666,802.1918399647683,35.27,4.115,18.536666666666665,869.06,109.45477489319906,30.650000000000002,499.42
WV,Mid,748.8570558,40.74084,-123.00364,2022,12.715416666666666,14.5825,756.0625111942355,33.92,11.718333333333332,12.235,596.83,138.51853882717106,150.43,299.34999999999997
WV,Mid,748.8570558,40.74084,-123.00364,2023,11.946666666666667,13.061666666666667,781.1429660013162,35.78,4.1000000000000005,13.358333333333333,1191.33,115.44145400687864,99.48,645.75
YO11,High,2872.295032,37.93844,-119.23157,1896,2.7629166666666665,12.344166666666666,596.8773461004184,29.04,-2.1649999999999996,2.1616666666666666,1818.0199,122.87706253231417,340.39,831.4799
YO11,High,2872.295032,37.93844,-119.23157,1897,2.34875,11.959166666666667,747.7260413778201,33.86,-5.826666666666667,7.72,1407.0400000000002,102.1233142439787,68.23,801.9
YO11,High,2872.295032,37.93844,-119.23157,1898,2.725416666666667,13.354166666666666,750.1635718093067,35.09,-5.581666666666667,4.749999999999999,657.7900000000002,77.49123672241738,86.49,268.92
YO11,High,2872.295032,37.93844,-119.23157,1899,2.51375,13.129166666666666,600.8986499402374,31.619999999999997,-3.91,7,1291.36,105.45957427833834,77.13,557.12
YO11,High,2872.295032,37.93844,-119.23157,1900,3.2333333333333334,13.14,542.9215719911425,30.68,2.1633333333333336,4.111666666666667,965.12,97.87002843710285,170.23999999999998,280.43
YO11,High,2872.295032,37.93844,-119.23157,1901,3.0075000000000003,13.033333333333333,634.4542930739772,32.42,-4.321666666666666,6.165,1549.0999,138.4039331602824,163.92000000000002,1031.9299
YO11,High,2872.295032,37.93844,-119.23157,1902,2.135,14.321666666666665,664.3867986209676,30.599999999999998,-4.39,5.63,1009.92,113.65750244565001,84.16,498.49
YO11,High,2872.295032,37.93844,-119.23157,1903,1.979166666666667,14.496666666666666,737.501181303625,38.65,-6.236666666666667,5.864999999999999,974.24,126.11320190100574,58.769999999999996,455.20000000000005
YO11,High,2872.295032,37.93844,-119.23157,1904,2.7512499999999998,13.634166666666667,590.9154348435685,30.21,-3.375,4.995,1398.5500000000002,121.92691347263303,172.26,755.96
YO11,High,2872.295032,37.93844,-119.23157,1905,2.9724999999999997,14.365,584.6763090494059,32.72,-0.06999999999999984,4.28,718.1600000000001,101.1249947060854,69.86,314.27
YO11,High,2872.295032,37.93844,-119.23157,1906,2.3775,14.098333333333333,570.5401547497057,31.17,-2.736666666666667,3.806666666666667,1547.79,118.0432417820902,79.33999999999999,896.6700000000001
YO11,High,2872.295032,37.93844,-119.23157,1907,2.000833333333333,14.146666666666668,575.0333126055051,30.97,-4.011666666666667,5.875,1336.47,123.11747788710503,67.44,678.11
YO11,High,2872.295032,37.93844,-119.23157,1908,2.2895833333333333,15.200833333333334,665.3201026687466,34.33,-5.0183333333333335,7.336666666666666,541.7299999999999,63.51620113756241,65.52,222.56
YO11,High,2872.295032,37.93844,-119.23157,1909,1.9920833333333334,14.020833333333334,655.9253165058758,32.25,-5.038333333333333,7.3500000000000005,1539.8298999999997,137.04815331831793,37.96,1139.0399
